P28583,ND,PrLDs,aggrescan,NA
P28583,ND,PrLDs,anchor,NA
P28583,ND,PrLDs,cars,NA
O13916,ND,Full_seq,kappa,0.194143932849571
O13916,ND,Full_seq,kappa_ss,0.2303269196313
O13916,ND,Full_seq,yr,10
O13916,ND,Full_seq,ncpr,-0.0236381511671821
O13916,ND,Full_seq,aggrescan,-0.332
O13916,ND,Full_seq,anchor,0.62734125
O13916,ND,Full_seq,cars,1.14966555
O13916,ND,IDRs,kappa,0.178170076295635
O13916,ND,IDRs,kappa_ss,0.247987804056729
O13916,ND,IDRs,yr,8.7719298245614
O13916,ND,IDRs,ncpr,0.0018075653777281
O13916,ND,IDRs,aggrescan,-0.373
O13916,ND,IDRs,anchor,0.657156140350877
O13916,ND,IDRs,cars,1.61356568421053
O13916,ND,PrLDs,kappa,NA
O13916,ND,PrLDs,kappa_ss,NA
O13916,ND,PrLDs,yr,NA
O13916,ND,PrLDs,ncpr,NA
O13916,ND,PrLDs,aggrescan,NA
O13916,ND,PrLDs,anchor,NA
O13916,ND,PrLDs,cars,NA
P03305,ND,Full_seq,kappa,0.16396804531937
P03305,ND,Full_seq,kappa_ss,0.17604025957519
P03305,ND,Full_seq,yr,7.97598627787307
P03305,ND,Full_seq,ncpr,-0.00741410433579605
P03305,ND,Full_seq,aggrescan,-0.024
P03305,ND,Full_seq,anchor,0.322875214408233
P03305,ND,Full_seq,cars,0.0388486320364741
P03305,ND,IDRs,kappa,0.325419080267014
P03305,ND,IDRs,kappa_ss,0.246890203629492
P03305,ND,IDRs,yr,7.20052973342447
P03305,ND,IDRs,ncpr,0.0177738473858411
P03305,ND,IDRs,aggrescan,-0.441
P03305,ND,IDRs,anchor,0.657120038277512
P03305,ND,IDRs,cars,NA
P03305,ND,PrLDs,kappa,NA
P03305,ND,PrLDs,kappa_ss,NA
P03305,ND,PrLDs,yr,NA
P03305,ND,PrLDs,ncpr,NA
P03305,ND,PrLDs,aggrescan,NA
P03305,ND,PrLDs,anchor,NA
P03305,ND,PrLDs,cars,NA
P04613,ND,Full_seq,kappa,0.413356761157257
P04613,ND,Full_seq,kappa_ss,0.215383312727797
P04613,ND,Full_seq,yr,12.6436781609195
P04613,ND,Full_seq,ncpr,0.0972363796785848
P04613,ND,Full_seq,aggrescan,-0.424
P04613,ND,Full_seq,anchor,0.469379310344828
P04613,ND,Full_seq,cars,1.04563103448276
P04613,ND,IDRs,kappa,0.413356761157257
P04613,ND,IDRs,kappa_ss,0.215383312727797
P04613,ND,IDRs,yr,12.6436781609195
P04613,ND,IDRs,ncpr,0.0972363796785848
P04613,ND,IDRs,aggrescan,-0.424
P04613,ND,IDRs,anchor,0.469379310344828
P04613,ND,IDRs,cars,1.04563103448276
P04613,ND,PrLDs,kappa,NA
P04613,ND,PrLDs,kappa_ss,NA
P04613,ND,PrLDs,yr,NA
P04613,ND,PrLDs,ncpr,NA
P04613,ND,PrLDs,aggrescan,NA
P04613,ND,PrLDs,anchor,NA
P04613,ND,PrLDs,cars,NA
P02760,ND,Full_seq,kappa,0.217693716506739
P02760,ND,Full_seq,kappa_ss,0.182357708886095
P02760,ND,Full_seq,yr,9.65909090909091
P02760,ND,Full_seq,ncpr,-0.00734851111835719
P02760,ND,Full_seq,aggrescan,-0.032
P02760,ND,Full_seq,anchor,0.256234090909091
P02760,ND,Full_seq,cars,0.256628430481474
P02760,ND,IDRs,kappa,0.453213684180052
P02760,ND,IDRs,kappa_ss,0.339693233469204
P02760,ND,IDRs,yr,6.3627730294397
P02760,ND,IDRs,ncpr,-0.11087173238813
P02760,ND,IDRs,aggrescan,-0.193
P02760,ND,IDRs,anchor,0.551399857549858
P02760,ND,IDRs,cars,3.17381669958848
P02760,ND,PrLDs,kappa,NA
P02760,ND,PrLDs,kappa_ss,NA
P02760,ND,PrLDs,yr,NA
P02760,ND,PrLDs,ncpr,NA
P02760,ND,PrLDs,aggrescan,NA
P02760,ND,PrLDs,anchor,NA
P02760,ND,PrLDs,cars,NA
P51617,ND,Full_seq,kappa,0.219026994372543
P51617,ND,Full_seq,kappa_ss,0.197155911935287
P51617,ND,Full_seq,yr,8.00561797752809
P51617,ND,Full_seq,ncpr,-0.00767125712059358
P51617,ND,Full_seq,aggrescan,-0.084
P51617,ND,Full_seq,anchor,0.437796769662921
P51617,ND,Full_seq,cars,0.124453952695849
P51617,ND,IDRs,kappa,0.521780960903883
P51617,ND,IDRs,kappa_ss,0.327271081197752
P51617,ND,IDRs,yr,3.89287754574717
P51617,ND,IDRs,ncpr,-0.034956805455269
P51617,ND,IDRs,aggrescan,-0.263333333333333
P51617,ND,IDRs,anchor,0.823153387283477
P51617,ND,IDRs,cars,1.52066361037372
P51617,ND,PrLDs,kappa,NA
P51617,ND,PrLDs,kappa_ss,NA
P51617,ND,PrLDs,yr,NA
P51617,ND,PrLDs,ncpr,NA
P51617,ND,PrLDs,aggrescan,NA
P51617,ND,PrLDs,anchor,NA
P51617,ND,PrLDs,cars,NA
P09038,ND,Full_seq,kappa,0.187413239045006
P09038,ND,Full_seq,kappa_ss,0.146295612011536
P09038,ND,Full_seq,yr,16.6666666666667
P09038,ND,Full_seq,ncpr,0.112454554040429
P09038,ND,Full_seq,aggrescan,-0.254
P09038,ND,Full_seq,anchor,0.583422916666667
P09038,ND,Full_seq,cars,0.312641934027778
P09038,ND,IDRs,kappa,0.526041772892854
P09038,ND,IDRs,kappa_ss,0.284245774279
P09038,ND,IDRs,yr,11.2781954887218
P09038,ND,IDRs,ncpr,0.0578875501320222
P09038,ND,IDRs,aggrescan,-0.3715
P09038,ND,IDRs,anchor,0.808231578947369
P09038,ND,IDRs,cars,0.641235195488722
P09038,ND,PrLDs,kappa,NA
P09038,ND,PrLDs,kappa_ss,NA
P09038,ND,PrLDs,yr,NA
P09038,ND,PrLDs,ncpr,NA
P09038,ND,PrLDs,aggrescan,NA
P09038,ND,PrLDs,anchor,NA
P09038,ND,PrLDs,cars,NA
O70201,ND,Full_seq,kappa,0.220382613578718
O70201,ND,Full_seq,kappa_ss,0.149222352010474
O70201,ND,Full_seq,yr,5.71428571428571
O70201,ND,Full_seq,ncpr,-0.0264067386067906
O70201,ND,Full_seq,aggrescan,-0.201
O70201,ND,Full_seq,anchor,0.323634285714286
O70201,ND,Full_seq,cars,0.660426530952381
O70201,ND,IDRs,kappa,-0.392778838673173
O70201,ND,IDRs,kappa_ss,0.144877493896627
O70201,ND,IDRs,yr,2.27272727272727
O70201,ND,IDRs,ncpr,0.000141183593794929
O70201,ND,IDRs,aggrescan,-0.2395
O70201,ND,IDRs,anchor,0.503959090909091
O70201,ND,IDRs,cars,NA
O70201,ND,PrLDs,kappa,NA
O70201,ND,PrLDs,kappa_ss,NA
O70201,ND,PrLDs,yr,NA
O70201,ND,PrLDs,ncpr,NA
O70201,ND,PrLDs,aggrescan,NA
O70201,ND,PrLDs,anchor,NA
O70201,ND,PrLDs,cars,NA
Q24246,ND,Full_seq,kappa,0.19178797272545
Q24246,ND,Full_seq,kappa_ss,0.205172211603696
Q24246,ND,Full_seq,yr,7.84313725490196
Q24246,ND,Full_seq,ncpr,-0.038248113759595
Q24246,ND,Full_seq,aggrescan,-0.144
Q24246,ND,Full_seq,anchor,0.429777526395173
Q24246,ND,Full_seq,cars,0.135145574392757
Q24246,ND,IDRs,kappa,0.24132736318455
Q24246,ND,IDRs,kappa_ss,0.314258491030638
Q24246,ND,IDRs,yr,9.68174284439345
Q24246,ND,IDRs,ncpr,-0.0986533808238868
Q24246,ND,IDRs,aggrescan,-0.3575
Q24246,ND,IDRs,anchor,0.487975190102815
Q24246,ND,IDRs,cars,2.10284486422308
Q24246,ND,PrLDs,kappa,NA
Q24246,ND,PrLDs,kappa_ss,NA
Q24246,ND,PrLDs,yr,NA
Q24246,ND,PrLDs,ncpr,NA
Q24246,ND,PrLDs,aggrescan,NA
Q24246,ND,PrLDs,anchor,NA
Q24246,ND,PrLDs,cars,NA
P31751,ND,Full_seq,kappa,0.140899690810939
P31751,ND,Full_seq,kappa_ss,0.181442048616747
P31751,ND,Full_seq,yr,11.2266112266112
P31751,ND,Full_seq,ncpr,-0.0123067300253657
P31751,ND,Full_seq,aggrescan,-0.059
P31751,ND,Full_seq,anchor,0.318131808731809
P31751,ND,Full_seq,cars,0.185384379562656
P31751,ND,IDRs,kappa,0.221998765384789
P31751,ND,IDRs,kappa_ss,0.397546627005574
P31751,ND,IDRs,yr,5.25466284074606
P31751,ND,IDRs,ncpr,-0.0854638874957676
P31751,ND,IDRs,aggrescan,-0.27225
P31751,ND,IDRs,anchor,0.638125896700144
P31751,ND,IDRs,cars,NA
P31751,ND,PrLDs,kappa,NA
P31751,ND,PrLDs,kappa_ss,NA
P31751,ND,PrLDs,yr,NA
P31751,ND,PrLDs,ncpr,NA
P31751,ND,PrLDs,aggrescan,NA
P31751,ND,PrLDs,anchor,NA
P31751,ND,PrLDs,cars,NA
Q9Y823,ND,Full_seq,kappa,0.148002523223952
Q9Y823,ND,Full_seq,kappa_ss,0.116343404654574
Q9Y823,ND,Full_seq,yr,9.33014354066986
Q9Y823,ND,Full_seq,ncpr,-0.021186511862911
Q9Y823,ND,Full_seq,aggrescan,-0.047
Q9Y823,ND,Full_seq,anchor,0.253377511961722
Q9Y823,ND,Full_seq,cars,0.215462789090831
Q9Y823,ND,IDRs,kappa,0.37671260893413
Q9Y823,ND,IDRs,kappa_ss,0.266034284442812
Q9Y823,ND,IDRs,yr,10.5649784997611
Q9Y823,ND,IDRs,ncpr,0.0118373924146973
Q9Y823,ND,IDRs,aggrescan,-0.29675
Q9Y823,ND,IDRs,anchor,0.718721739130435
Q9Y823,ND,IDRs,cars,NA
Q9Y823,ND,PrLDs,kappa,NA
Q9Y823,ND,PrLDs,kappa_ss,NA
Q9Y823,ND,PrLDs,yr,NA
Q9Y823,ND,PrLDs,ncpr,NA
Q9Y823,ND,PrLDs,aggrescan,NA
Q9Y823,ND,PrLDs,anchor,NA
Q9Y823,ND,PrLDs,cars,NA
P13010,ND,Full_seq,kappa,0.183526123035997
P13010,ND,Full_seq,kappa_ss,0.175352213002529
P13010,ND,Full_seq,yr,5.46448087431694
P13010,ND,Full_seq,ncpr,-0.0235745697954333
P13010,ND,Full_seq,aggrescan,-0.065
P13010,ND,Full_seq,anchor,0.325249316939891
P13010,ND,Full_seq,cars,0.123005553870043
P13010,ND,IDRs,kappa,0.268034414295169
P13010,ND,IDRs,kappa_ss,0.126663725273917
P13010,ND,IDRs,yr,0
P13010,ND,IDRs,ncpr,-0.195224812249314
P13010,ND,IDRs,aggrescan,-0.56
P13010,ND,IDRs,anchor,0.957645
P13010,ND,IDRs,cars,4.8614429
P13010,ND,PrLDs,kappa,NA
P13010,ND,PrLDs,kappa_ss,NA
P13010,ND,PrLDs,yr,NA
P13010,ND,PrLDs,ncpr,NA
P13010,ND,PrLDs,aggrescan,NA
P13010,ND,PrLDs,anchor,NA
P13010,ND,PrLDs,cars,NA
P13861,ND,Full_seq,kappa,0.2250316045509
P13861,ND,Full_seq,kappa_ss,0.166582432789744
P13861,ND,Full_seq,yr,10.1485148514851
P13861,ND,Full_seq,ncpr,-0.0430161087011389
P13861,ND,Full_seq,aggrescan,-0.136
P13861,ND,Full_seq,anchor,0.413364356435644
P13861,ND,Full_seq,cars,0.224428465506933
P13861,ND,IDRs,kappa,0.362495639957683
P13861,ND,IDRs,kappa_ss,0.134913897151067
P13861,ND,IDRs,yr,10.4477611940299
P13861,ND,IDRs,ncpr,-0.117772400016449
P13861,ND,IDRs,aggrescan,-0.405
P13861,ND,IDRs,anchor,0.924213432835821
P13861,ND,IDRs,cars,NA
P13861,ND,PrLDs,kappa,NA
P13861,ND,PrLDs,kappa_ss,NA
P13861,ND,PrLDs,yr,NA
P13861,ND,PrLDs,ncpr,NA
P13861,ND,PrLDs,aggrescan,NA
P13861,ND,PrLDs,anchor,NA
P13861,ND,PrLDs,cars,NA
P42573,ND,Full_seq,kappa,0.190127149361864
P42573,ND,Full_seq,kappa_ss,0.137820116168108
P42573,ND,Full_seq,yr,11.3320079522863
P42573,ND,Full_seq,ncpr,0.0203450186895875
P42573,ND,Full_seq,aggrescan,-0.091
P42573,ND,Full_seq,anchor,0.37289662027833
P42573,ND,Full_seq,cars,0.18284200735952
P42573,ND,IDRs,kappa,0.266606858299777
P42573,ND,IDRs,kappa_ss,0.118875770975032
P42573,ND,IDRs,yr,13.3178603006189
P42573,ND,IDRs,ncpr,0.0404047576479458
P42573,ND,IDRs,aggrescan,-0.1395
P42573,ND,IDRs,anchor,0.425112864721485
P42573,ND,IDRs,cars,1.5777429318634
P42573,ND,PrLDs,kappa,NA
P42573,ND,PrLDs,kappa_ss,NA
P42573,ND,PrLDs,yr,NA
P42573,ND,PrLDs,ncpr,NA
P42573,ND,PrLDs,aggrescan,NA
P42573,ND,PrLDs,anchor,NA
P42573,ND,PrLDs,cars,NA
P11746,ND,Full_seq,kappa,0.447643894917194
P11746,ND,Full_seq,kappa_ss,0.363352204462276
P11746,ND,Full_seq,yr,4.54545454545455
P11746,ND,Full_seq,ncpr,-0.0491436538383863
P11746,ND,Full_seq,aggrescan,-0.497
P11746,ND,Full_seq,anchor,0.653156643356643
P11746,ND,Full_seq,cars,0.31680559823664
P11746,ND,IDRs,kappa,0.584199820971042
P11746,ND,IDRs,kappa_ss,0.403335900337973
P11746,ND,IDRs,yr,0.892857142857143
P11746,ND,IDRs,ncpr,-0.136451137783807
P11746,ND,IDRs,aggrescan,-0.7145
P11746,ND,IDRs,anchor,0.757681547619047
P11746,ND,IDRs,cars,0.573339702380952
P11746,ND,PrLDs,kappa,0.180665434514439
P11746,ND,PrLDs,kappa_ss,0.375069225600365
P11746,ND,PrLDs,yr,3.55029585798817
P11746,ND,PrLDs,ncpr,-0.00158050666558782
P11746,ND,PrLDs,aggrescan,-0.6
P11746,ND,PrLDs,anchor,0.662407692307693
P11746,ND,PrLDs,cars,0.569947159763314
A4L7I2,ND,Full_seq,kappa,NA
A4L7I2,ND,Full_seq,kappa_ss,NA
A4L7I2,ND,Full_seq,yr,9.49878738884398
A4L7I2,ND,Full_seq,ncpr,-0.000872731858770091
A4L7I2,ND,Full_seq,aggrescan,NA
A4L7I2,ND,Full_seq,anchor,0.339591511721908
A4L7I2,ND,Full_seq,cars,0.0365289631654505
A4L7I2,ND,IDRs,kappa,0.177023248334284
A4L7I2,ND,IDRs,kappa_ss,0.2812040566988
A4L7I2,ND,IDRs,yr,4.78529008679763
A4L7I2,ND,IDRs,ncpr,-0.225820569264281
A4L7I2,ND,IDRs,aggrescan,-0.519
A4L7I2,ND,IDRs,anchor,0.771083234353586
A4L7I2,ND,IDRs,cars,0.436967447236181
A4L7I2,ND,PrLDs,kappa,NA
A4L7I2,ND,PrLDs,kappa_ss,NA
A4L7I2,ND,PrLDs,yr,NA
A4L7I2,ND,PrLDs,ncpr,NA
A4L7I2,ND,PrLDs,aggrescan,NA
A4L7I2,ND,PrLDs,anchor,NA
A4L7I2,ND,PrLDs,cars,NA
O14713,ND,Full_seq,kappa,0.237517718689035
O14713,ND,Full_seq,kappa_ss,0.297588081095576
O14713,ND,Full_seq,yr,7
O14713,ND,Full_seq,ncpr,-0.0085260120179676
O14713,ND,Full_seq,aggrescan,-0.088
O14713,ND,Full_seq,anchor,0.3040795
O14713,ND,Full_seq,cars,0.462521777561328
O14713,ND,IDRs,kappa,0.373800997953365
O14713,ND,IDRs,kappa_ss,0.443482639682016
O14713,ND,IDRs,yr,5.08474576271187
O14713,ND,IDRs,ncpr,0.0693676273434262
O14713,ND,IDRs,aggrescan,-0.417
O14713,ND,IDRs,anchor,0.54445593220339
O14713,ND,IDRs,cars,NA
O14713,ND,PrLDs,kappa,NA
O14713,ND,PrLDs,kappa_ss,NA
O14713,ND,PrLDs,yr,NA
O14713,ND,PrLDs,ncpr,NA
O14713,ND,PrLDs,aggrescan,NA
O14713,ND,PrLDs,anchor,NA
O14713,ND,PrLDs,cars,NA
Q99714,ND,Full_seq,kappa,0.174552320794119
Q99714,ND,Full_seq,kappa_ss,0.176859659679826
Q99714,ND,Full_seq,yr,5.3639846743295
Q99714,ND,Full_seq,ncpr,0.00460738535209709
Q99714,ND,Full_seq,aggrescan,0.029
Q99714,ND,Full_seq,anchor,0.282159003831418
Q99714,ND,Full_seq,cars,0.347376677895244
Q99714,ND,IDRs,kappa,0.325675716569969
Q99714,ND,IDRs,kappa_ss,0.175992257450966
Q99714,ND,IDRs,yr,5.0125313283208
Q99714,ND,IDRs,ncpr,0.0525879903453751
Q99714,ND,IDRs,aggrescan,-0.127
Q99714,ND,IDRs,anchor,0.390414411027569
Q99714,ND,IDRs,cars,4.37967828571429
Q99714,ND,PrLDs,kappa,NA
Q99714,ND,PrLDs,kappa_ss,NA
Q99714,ND,PrLDs,yr,NA
Q99714,ND,PrLDs,ncpr,NA
Q99714,ND,PrLDs,aggrescan,NA
Q99714,ND,PrLDs,anchor,NA
Q99714,ND,PrLDs,cars,NA
O60566,ND,Full_seq,kappa,0.170936989654838
O60566,ND,Full_seq,kappa_ss,0.174500702540581
O60566,ND,Full_seq,yr,7.61904761904762
O60566,ND,Full_seq,ncpr,-0.0315901942195366
O60566,ND,Full_seq,aggrescan,-0.125
O60566,ND,Full_seq,anchor,0.355914857142858
O60566,ND,Full_seq,cars,0.0866118189096599
O60566,ND,IDRs,kappa,0.238921921445208
O60566,ND,IDRs,kappa_ss,0.190523400666631
O60566,ND,IDRs,yr,5.98462852643455
O60566,ND,IDRs,ncpr,-0.00898870814337803
O60566,ND,IDRs,aggrescan,-0.1732
O60566,ND,IDRs,anchor,0.445091621085158
O60566,ND,IDRs,cars,0.271905361354966
O60566,ND,PrLDs,kappa,NA
O60566,ND,PrLDs,kappa_ss,NA
O60566,ND,PrLDs,yr,NA
O60566,ND,PrLDs,ncpr,NA
O60566,ND,PrLDs,aggrescan,NA
O60566,ND,PrLDs,anchor,NA
O60566,ND,PrLDs,cars,NA
P49723,ND,Full_seq,kappa,0.117267283820389
P49723,ND,Full_seq,kappa_ss,0.138113737406186
P49723,ND,Full_seq,yr,7.2463768115942
P49723,ND,Full_seq,ncpr,-0.0359301729604116
P49723,ND,Full_seq,aggrescan,-0.035
P49723,ND,Full_seq,anchor,0.221910144927536
P49723,ND,Full_seq,cars,0.259146643419844
P49723,ND,IDRs,kappa,0.331612119609841
P49723,ND,IDRs,kappa_ss,0.216876177587752
P49723,ND,IDRs,yr,0.666666666666667
P49723,ND,IDRs,ncpr,-0.0234841921395071
P49723,ND,IDRs,aggrescan,-0.175
P49723,ND,IDRs,anchor,0.402096
P49723,ND,IDRs,cars,NA
P49723,ND,PrLDs,kappa,NA
P49723,ND,PrLDs,kappa_ss,NA
P49723,ND,PrLDs,yr,NA
P49723,ND,PrLDs,ncpr,NA
P49723,ND,PrLDs,aggrescan,NA
P49723,ND,PrLDs,anchor,NA
P49723,ND,PrLDs,cars,NA
P35521,ND,Full_seq,kappa,0.255846619542682
P35521,ND,Full_seq,kappa_ss,0.204661037740671
P35521,ND,Full_seq,yr,7.65957446808511
P35521,ND,Full_seq,ncpr,-0.167622109181605
P35521,ND,Full_seq,aggrescan,-0.239
P35521,ND,Full_seq,anchor,0.620595744680851
P35521,ND,Full_seq,cars,0.390214489417693
P35521,ND,IDRs,kappa,0.296907679445227
P35521,ND,IDRs,kappa_ss,0.340631602308451
P35521,ND,IDRs,yr,9.54794566047763
P35521,ND,IDRs,ncpr,-0.147526625926326
P35521,ND,IDRs,aggrescan,-0.2356
P35521,ND,IDRs,anchor,0.901372427231762
P35521,ND,IDRs,cars,2.29335880952381
P35521,ND,PrLDs,kappa,NA
P35521,ND,PrLDs,kappa_ss,NA
P35521,ND,PrLDs,yr,NA
P35521,ND,PrLDs,ncpr,NA
P35521,ND,PrLDs,aggrescan,NA
P35521,ND,PrLDs,anchor,NA
P35521,ND,PrLDs,cars,NA
P52597,ND,Full_seq,kappa,0.153017288389465
P52597,ND,Full_seq,kappa_ss,0.1472718933644
P52597,ND,Full_seq,yr,11.0843373493976
P52597,ND,Full_seq,ncpr,-0.0331435665758989
P52597,ND,Full_seq,aggrescan,-0.107
P52597,ND,Full_seq,anchor,0.402553012048193
P52597,ND,Full_seq,cars,0.216929165067014
P52597,ND,IDRs,kappa,0.356845906948778
P52597,ND,IDRs,kappa_ss,0.188856061583363
P52597,ND,IDRs,yr,7.7323717948718
P52597,ND,IDRs,ncpr,-0.102523204027102
P52597,ND,IDRs,aggrescan,-0.31975
P52597,ND,IDRs,anchor,0.36408733974359
P52597,ND,IDRs,cars,1.18343194871795
P52597,ND,PrLDs,kappa,NA
P52597,ND,PrLDs,kappa_ss,NA
P52597,ND,PrLDs,yr,NA
P52597,ND,PrLDs,ncpr,NA
P52597,ND,PrLDs,aggrescan,NA
P52597,ND,PrLDs,anchor,NA
P52597,ND,PrLDs,cars,NA
Q13541,ND,Full_seq,kappa,0.18271517100395
Q13541,ND,Full_seq,kappa_ss,0.24697122433572
Q13541,ND,Full_seq,yr,9.32203389830509
Q13541,ND,Full_seq,ncpr,-0.0160546996952836
Q13541,ND,Full_seq,aggrescan,-0.232
Q13541,ND,Full_seq,anchor,0.777802542372882
Q13541,ND,Full_seq,cars,0.742588288135593
Q13541,ND,IDRs,kappa,0.18271517100395
Q13541,ND,IDRs,kappa_ss,0.24697122433572
Q13541,ND,IDRs,yr,9.32203389830509
Q13541,ND,IDRs,ncpr,-0.0160546996952836
Q13541,ND,IDRs,aggrescan,-0.232
Q13541,ND,IDRs,anchor,0.777802542372882
Q13541,ND,IDRs,cars,0.742588288135593
Q13541,ND,PrLDs,kappa,NA
Q13541,ND,PrLDs,kappa_ss,NA
Q13541,ND,PrLDs,yr,NA
Q13541,ND,PrLDs,ncpr,NA
Q13541,ND,PrLDs,aggrescan,NA
Q13541,ND,PrLDs,anchor,NA
Q13541,ND,PrLDs,cars,NA
Q5D1E8,ND,Full_seq,kappa,0.154516679958691
Q5D1E8,ND,Full_seq,kappa_ss,0.169903703816627
Q5D1E8,ND,Full_seq,yr,9.51585976627713
Q5D1E8,ND,Full_seq,ncpr,-0.00305062410009394
Q5D1E8,ND,Full_seq,aggrescan,-0.149
Q5D1E8,ND,Full_seq,anchor,0.509725041736227
Q5D1E8,ND,Full_seq,cars,0.14946563343668
Q5D1E8,ND,IDRs,kappa,0.181857766317659
Q5D1E8,ND,IDRs,kappa_ss,0.146226066791644
Q5D1E8,ND,IDRs,yr,7.38944062473474
Q5D1E8,ND,IDRs,ncpr,-0.0558786319427039
Q5D1E8,ND,IDRs,aggrescan,-0.339
Q5D1E8,ND,IDRs,anchor,0.814073111365759
Q5D1E8,ND,IDRs,cars,0.349749709150327
Q5D1E8,ND,PrLDs,kappa,NA
Q5D1E8,ND,PrLDs,kappa_ss,NA
Q5D1E8,ND,PrLDs,yr,NA
Q5D1E8,ND,PrLDs,ncpr,NA
Q5D1E8,ND,PrLDs,aggrescan,NA
Q5D1E8,ND,PrLDs,anchor,NA
Q5D1E8,ND,PrLDs,cars,NA
P20823,ND,Full_seq,kappa,0.223315903079799
P20823,ND,Full_seq,kappa_ss,0.205667650425822
P20823,ND,Full_seq,yr,5.07131537242472
P20823,ND,Full_seq,ncpr,-0.0204817367900304
P20823,ND,Full_seq,aggrescan,-0.14
P20823,ND,Full_seq,anchor,0.589152297939778
P20823,ND,Full_seq,cars,0.1447610015782
P20823,ND,IDRs,kappa,0.363277190829152
P20823,ND,IDRs,kappa_ss,0.24776589366532
P20823,ND,IDRs,yr,4.27011260344594
P20823,ND,IDRs,ncpr,-0.0933451907219799
P20823,ND,IDRs,aggrescan,-0.334666666666667
P20823,ND,IDRs,anchor,0.816750878442545
P20823,ND,IDRs,cars,0.257782350940171
P20823,ND,PrLDs,kappa,NA
P20823,ND,PrLDs,kappa_ss,NA
P20823,ND,PrLDs,yr,NA
P20823,ND,PrLDs,ncpr,NA
P20823,ND,PrLDs,aggrescan,NA
P20823,ND,PrLDs,anchor,NA
P20823,ND,PrLDs,cars,NA
P19836,ND,Full_seq,kappa,0.178124704775188
P19836,ND,Full_seq,kappa_ss,0.164236140015041
P19836,ND,Full_seq,yr,10.0817438692098
P19836,ND,Full_seq,ncpr,-0.00280361814032989
P19836,ND,Full_seq,aggrescan,-0.17
P19836,ND,Full_seq,anchor,0.414467302452316
P19836,ND,Full_seq,cars,0.251587101725704
P19836,ND,IDRs,kappa,0.355566717992117
P19836,ND,IDRs,kappa_ss,0.266555245512654
P19836,ND,IDRs,yr,7.90598290598291
P19836,ND,IDRs,ncpr,0.0468039118238822
P19836,ND,IDRs,aggrescan,-0.3755
P19836,ND,IDRs,anchor,0.685042307692308
P19836,ND,IDRs,cars,1.30992195833333
P19836,ND,PrLDs,kappa,NA
P19836,ND,PrLDs,kappa_ss,NA
P19836,ND,PrLDs,yr,NA
P19836,ND,PrLDs,ncpr,NA
P19836,ND,PrLDs,aggrescan,NA
P19836,ND,PrLDs,anchor,NA
P19836,ND,PrLDs,cars,NA
P59636,ND,Full_seq,kappa,0.232028484488395
P59636,ND,Full_seq,kappa_ss,0.319634778240052
P59636,ND,Full_seq,yr,6.12244897959184
P59636,ND,Full_seq,ncpr,-0.0295758984539703
P59636,ND,Full_seq,aggrescan,-0.031
P59636,ND,Full_seq,anchor,0.437655102040816
P59636,ND,Full_seq,cars,0.951178367346939
P59636,ND,IDRs,kappa,0.447690100430416
P59636,ND,IDRs,kappa_ss,0.752362951734299
P59636,ND,IDRs,yr,8.33333333333333
P59636,ND,IDRs,ncpr,-0.0831484753666196
P59636,ND,IDRs,aggrescan,-0.725
P59636,ND,IDRs,anchor,NA
P59636,ND,IDRs,cars,NA
P59636,ND,PrLDs,kappa,NA
P59636,ND,PrLDs,kappa_ss,NA
P59636,ND,PrLDs,yr,NA
P59636,ND,PrLDs,ncpr,NA
P59636,ND,PrLDs,aggrescan,NA
P59636,ND,PrLDs,anchor,NA
P59636,ND,PrLDs,cars,NA
Q9H832,ND,Full_seq,kappa,0.161816072218253
Q9H832,ND,Full_seq,kappa_ss,0.24043564329722
Q9H832,ND,Full_seq,yr,7.6271186440678
Q9H832,ND,Full_seq,ncpr,-0.0309497521166056
Q9H832,ND,Full_seq,aggrescan,-0.076
Q9H832,ND,Full_seq,anchor,0.394510451977401
Q9H832,ND,Full_seq,cars,0.251622354409562
Q9H832,ND,IDRs,kappa,0.306667133183994
Q9H832,ND,IDRs,kappa_ss,0.360335346455212
Q9H832,ND,IDRs,yr,4.07647907647908
Q9H832,ND,IDRs,ncpr,-0.102453319271377
Q9H832,ND,IDRs,aggrescan,-0.333
Q9H832,ND,IDRs,anchor,0.752792893217893
Q9H832,ND,IDRs,cars,NA
Q9H832,ND,PrLDs,kappa,NA
Q9H832,ND,PrLDs,kappa_ss,NA
Q9H832,ND,PrLDs,yr,NA
Q9H832,ND,PrLDs,ncpr,NA
Q9H832,ND,PrLDs,aggrescan,NA
Q9H832,ND,PrLDs,anchor,NA
Q9H832,ND,PrLDs,cars,NA
O60829,ND,Full_seq,kappa,0.187762904493791
O60829,ND,Full_seq,kappa_ss,0.154334890350183
O60829,ND,Full_seq,yr,8.82352941176471
O60829,ND,Full_seq,ncpr,-0.0772602034232843
O60829,ND,Full_seq,aggrescan,-0.611
O60829,ND,Full_seq,anchor,0.838132352941176
O60829,ND,Full_seq,cars,0.944324215686275
O60829,ND,IDRs,kappa,0.187762904493791
O60829,ND,IDRs,kappa_ss,0.154334890350183
O60829,ND,IDRs,yr,8.82352941176471
O60829,ND,IDRs,ncpr,-0.0772602034232843
O60829,ND,IDRs,aggrescan,-0.611
O60829,ND,IDRs,anchor,0.838132352941176
O60829,ND,IDRs,cars,0.944324215686275
O60829,ND,PrLDs,kappa,NA
